Move 190900 called. Episodes: 0, Games: 0
Move 191000 called. Episodes: 0, Games: 0
Move 191100 called. Episodes: 0, Games: 0
Move 191200 called. Episodes: 0, Games: 0
Move 191300 called. Episodes: 0, Games: 0
Move 191400 called. Episodes: 0, Games: 0
Move 191500 called. Episodes: 0, Games: 0
Move 191600 called. Episodes: 0, Games: 0
Move 191700 called. Episodes: 0, Games: 0
Move 191800 called. Episodes: 0, Games: 0
Move 191900 called. Episodes: 0, Games: 0
Move 192000 called. Episodes: 0, Games: 0
Move 192100 called. Episodes: 0, Games: 0
Move 192200 called. Episodes: 0, Games: 0
Move 192300 called. Episodes: 0, Games: 0
Move 192400 called. Episodes: 0, Games: 0
Move 192500 called. Episodes: 0, Games: 0
Move 192600 called. Episodes: 0, Games: 0
Move 192700 called. Episodes: 0, Games: 0
Move 192800 called. Episodes: 0, Games: 0
Move 192900 called. Episodes: 0, Games: 0
Move 193000 called. Episodes: 0, Games: 0
Move 193100 called. Episodes: 0, Games: 0
Move 193200 called. Episodes: 0, Games: 0
Move 193300 called. Episodes: 0, Games: 0
Move 193400 called. Episodes: 0, Games: 0
Move 193500 called. Episodes: 0, Games: 0
Move 193600 called. Episodes: 0, Games: 0
Move 193700 called. Episodes: 0, Games: 0
Move 193800 called. Episodes: 0, Games: 0
Move 193900 called. Episodes: 0, Games: 0
Move 194000 called. Episodes: 0, Games: 0
Move 194100 called. Episodes: 0, Games: 0
Move 194200 called. Episodes: 0, Games: 0
Move 194300 called. Episodes: 0, Games: 0
Move 194400 called. Episodes: 0, Games: 0
Move 194500 called. Episodes: 0, Games: 0
Move 194600 called. Episodes: 0, Games: 0
Move 194700 called. Episodes: 0, Games: 0
Move 194800 called. Episodes: 0, Games: 0
Move 194900 called. Episodes: 0, Games: 0
Move 195000 called. Episodes: 0, Games: 0
Move 195100 called. Episodes: 0, Games: 0
Move 195200 called. Episodes: 0, Games: 0
Move 195300 called. Episodes: 0, Games: 0
Move 195400 called. Episodes: 0, Games: 0
Move 195500 called. Episodes: 0, Games: 0
Move 195600 called. Episodes: 0, Games: 0
Move 195700 called. Episodes: 0, Games: 0
Move 195800 called. Episodes: 0, Games: 0
Move 195900 called. Episodes: 0, Games: 0
Move 196000 called. Episodes: 0, Games: 0
Move 196100 called. Episodes: 0, Games: 0
Move 196200 called. Episodes: 0, Games: 0
Move 196300 called. Episodes: 0, Games: 0
Move 196400 called. Episodes: 0, Games: 0
Move 196500 called. Episodes: 0, Games: 0
Move 196600 called. Episodes: 0, Games: 0
Move 196700 called. Episodes: 0, Games: 0
Move 196800 called. Episodes: 0, Games: 0
Move 196900 called. Episodes: 0, Games: 0
Move 197000 called. Episodes: 0, Games: 0
Move 197100 called. Episodes: 0, Games: 0
Move 197200 called. Episodes: 0, Games: 0
Move 197300 called. Episodes: 0, Games: 0
Move 197400 called. Episodes: 0, Games: 0
Move 197500 called. Episodes: 0, Games: 0
Move 197600 called. Episodes: 0, Games: 0
Move 197700 called. Episodes: 0, Games: 0
Move 197800 called. Episodes: 0, Games: 0
Move 197900 called. Episodes: 0, Games: 0
Move 198000 called. Episodes: 0, Games: 0
Move 198100 called. Episodes: 0, Games: 0
Move 198200 called. Episodes: 0, Games: 0
Move 198300 called. Episodes: 0, Games: 0
Move 198400 called. Episodes: 0, Games: 0
Move 198500 called. Episodes: 0, Games: 0
Move 198600 called. Episodes: 0, Games: 0
Move 198700 called. Episodes: 0, Games: 0
Move 198800 called. Episodes: 0, Games: 0
Move 198900 called. Episodes: 0, Games: 0
Move 199000 called. Episodes: 0, Games: 0
Move 199100 called. Episodes: 0, Games: 0
Move 199200 called. Episodes: 0, Games: 0
Move 199300 called. Episodes: 0, Games: 0
Move 199400 called. Episodes: 0, Games: 0
Move 199500 called. Episodes: 0, Games: 0
Move 199600 called. Episodes: 0, Games: 0
Move 199700 called. Episodes: 0, Games: 0
Move 199800 called. Episodes: 0, Games: 0
Move 199900 called. Episodes: 0, Games: 0
Move 200000 called. Episodes: 0, Games: 0
Move 200100 called. Episodes: 0, Games: 0
Move 200200 called. Episodes: 0, Games: 0
Move 200300 called. Episodes: 0, Games: 0
Move 200400 called. Episodes: 0, Games: 0
Move 200500 called. Episodes: 0, Games: 0
Move 200600 called. Episodes: 0, Games: 0
Move 200700 called. Episodes: 0, Games: 0
Move 200800 called. Episodes: 0, Games: 0
Move 200900 called. Episodes: 0, Games: 0
Move 201000 called. Episodes: 0, Games: 0
Move 201100 called. Episodes: 0, Games: 0
Move 201200 called. Episodes: 0, Games: 0
Move 201300 called. Episodes: 0, Games: 0
Move 201400 called. Episodes: 0, Games: 0
Move 201500 called. Episodes: 0, Games: 0
Move 201600 called. Episodes: 0, Games: 0
Move 201700 called. Episodes: 0, Games: 0
Move 201800 called. Episodes: 0, Games: 0
Move 201900 called. Episodes: 0, Games: 0
Move 202000 called. Episodes: 0, Games: 0
Move 202100 called. Episodes: 0, Games: 0
Move 202200 called. Episodes: 0, Games: 0
Move 202300 called. Episodes: 0, Games: 0
Move 202400 called. Episodes: 0, Games: 0
Move 202500 called. Episodes: 0, Games: 0
Move 202600 called. Episodes: 0, Games: 0
Move 202700 called. Episodes: 0, Games: 0
Move 202800 called. Episodes: 0, Games: 0
Move 202900 called. Episodes: 0, Games: 0
Move 203000 called. Episodes: 0, Games: 0
Move 203100 called. Episodes: 0, Games: 0
Move 203200 called. Episodes: 0, Games: 0
Move 203300 called. Episodes: 0, Games: 0
Move 203400 called. Episodes: 0, Games: 0
Move 203500 called. Episodes: 0, Games: 0
Move 203600 called. Episodes: 0, Games: 0
Move 203700 called. Episodes: 0, Games: 0
Move 203800 called. Episodes: 0, Games: 0
Move 203900 called. Episodes: 0, Games: 0
Move 204000 called. Episodes: 0, Games: 0
Move 204100 called. Episodes: 0, Games: 0
Move 204200 called. Episodes: 0, Games: 0
Move 204300 called. Episodes: 0, Games: 0
Move 204400 called. Episodes: 0, Games: 0
Move 204500 called. Episodes: 0, Games: 0
Move 204600 called. Episodes: 0, Games: 0
Move 204700 called. Episodes: 0, Games: 0
Move 204800 called. Episodes: 0, Games: 0
Move 204900 called. Episodes: 0, Games: 0
Move 205000 called. Episodes: 0, Games: 0
Move 205100 called. Episodes: 0, Games: 0
Move 205200 called. Episodes: 0, Games: 0
Move 205300 called. Episodes: 0, Games: 0
Move 205400 called. Episodes: 0, Games: 0
Move 205500 called. Episodes: 0, Games: 0
Move 205600 called. Episodes: 0, Games: 0
Move 205700 called. Episodes: 0, Games: 0
Move 205800 called. Episodes: 0, Games: 0
Move 205900 called. Episodes: 0, Games: 0
Move 206000 called. Episodes: 0, Games: 0
Move 206100 called. Episodes: 0, Games: 0
Move 206200 called. Episodes: 0, Games: 0
Move 206300 called. Episodes: 0, Games: 0
Move 206400 called. Episodes: 0, Games: 0
Move 206500 called. Episodes: 0, Games: 0
Move 206600 called. Episodes: 0, Games: 0
Move 206700 called. Episodes: 0, Games: 0
Move 206800 called. Episodes: 0, Games: 0
Move 206900 called. Episodes: 0, Games: 0
Move 207000 called. Episodes: 0, Games: 0
Move 207100 called. Episodes: 0, Games: 0
Move 207200 called. Episodes: 0, Games: 0
Move 207300 called. Episodes: 0, Games: 0
Move 207400 called. Episodes: 0, Games: 0
Move 207500 called. Episodes: 0, Games: 0
Move 207600 called. Episodes: 0, Games: 0
Move 207700 called. Episodes: 0, Games: 0
Move 207800 called. Episodes: 0, Games: 0
Move 207900 called. Episodes: 0, Games: 0
Move 208000 called. Episodes: 0, Games: 0
Move 208100 called. Episodes: 0, Games: 0
Move 208200 called. Episodes: 0, Games: 0
Move 208300 called. Episodes: 0, Games: 0
Move 208400 called. Episodes: 0, Games: 0
Move 208500 called. Episodes: 0, Games: 0
Move 208600 called. Episodes: 0, Games: 0
Move 208700 called. Episodes: 0, Games: 0
Move 208800 called. Episodes: 0, Games: 0
Move 500 | Turn: 8 | Game: 12
Move 1000 | Turn: 25 | Game: 21
Move 1500 | Turn: 32 | Game: 31
Move 2000 | Turn: 23 | Game: 41
Move 2500 | Turn: 30 | Game: 53
Move 3000 | Turn: 3 | Game: 64
Move 3500 | Turn: 32 | Game: 71
Move 4000 | Turn: 19 | Game: 82
Move 4500 | Turn: 23 | Game: 93
Move 5000 | Turn: 51 | Game: 102
Move 5500 | Turn: 54 | Game: 110
Move 6000 | Turn: 53 | Game: 120
Move 6500 | Turn: 7 | Game: 134
Move 7000 | Turn: 22 | Game: 143
Move 7500 | Turn: 39 | Game: 152
Move 8000 | Turn: 41 | Game: 163
Move 8500 | Turn: 1 | Game: 171
Move 9000 | Turn: 1 | Game: 179
Move 9500 | Turn: 41 | Game: 190
Move 10000 | Turn: 15 | Game: 200
Move 10500 | Turn: 53 | Game: 212
Move 11000 | Turn: 10 | Game: 224
Move 11500 | Turn: 5 | Game: 236
Move 12000 | Turn: 45 | Game: 247
Move 12500 | Turn: 20 | Game: 259
Move 13000 | Turn: 84 | Game: 267
Move 13500 | Turn: 21 | Game: 280
Move 14000 | Turn: 5 | Game: 292
Move 14500 | Turn: 1 | Game: 304
Move 15000 | Turn: 19 | Game: 316
Move 15500 | Turn: 18 | Game: 327
Move 16000 | Turn: 1 | Game: 340
Move 16500 | Turn: 39 | Game: 348
Move 17000 | Turn: 29 | Game: 358
Move 17500 | Turn: 39 | Game: 369
Move 18000 | Turn: 49 | Game: 379
Move 18500 | Turn: 24 | Game: 389
Move 19000 | Turn: 25 | Game: 401
Move 19500 | Turn: 8 | Game: 414
Move 20000 | Turn: 19 | Game: 424
Move 20500 | Turn: 13 | Game: 436
Move 21000 | Turn: 28 | Game: 445
Move 21500 | Turn: 17 | Game: 457
Move 22000 | Turn: 14 | Game: 469
Move 22500 | Turn: 16 | Game: 480
Move 23000 | Turn: 4 | Game: 493
Move 23500 | Turn: 15 | Game: 502
Move 24000 | Turn: 21 | Game: 513
Move 24500 | Turn: 53 | Game: 522
Move 25000 | Turn: 25 | Game: 535
Move 25500 | Turn: 18 | Game: 547
Move 26000 | Turn: 30 | Game: 558
Move 26500 | Turn: 29 | Game: 571
Move 27000 | Turn: 12 | Game: 582
Move 27500 | Turn: 22 | Game: 593
Move 28000 | Turn: 11 | Game: 603
Move 28500 | Turn: 34 | Game: 615
Move 29000 | Turn: 33 | Game: 627
Move 29500 | Turn: 53 | Game: 637
Move 30000 | Turn: 80 | Game: 650
Move 30500 | Turn: 19 | Game: 661
Move 31000 | Turn: 5 | Game: 674
Move 31500 | Turn: 26 | Game: 686
Move 32000 | Turn: 22 | Game: 696
Move 32500 | Turn: 44 | Game: 708
Move 33000 | Turn: 2 | Game: 718
Move 33500 | Turn: 17 | Game: 730
Move 34000 | Turn: 38 | Game: 740
Move 34500 | Turn: 45 | Game: 751
Move 35000 | Turn: 3 | Game: 764
Move 35500 | Turn: 49 | Game: 775
Move 36000 | Turn: 22 | Game: 787
Move 36500 | Turn: 80 | Game: 796
Move 37000 | Turn: 46 | Game: 807
Move 37500 | Turn: 51 | Game: 818
Move 38000 | Turn: 13 | Game: 829
Move 38500 | Turn: 3 | Game: 840
Move 39000 | Turn: 8 | Game: 850
Move 39500 | Turn: 11 | Game: 859
Move 40000 | Turn: 40 | Game: 869
Move 40500 | Turn: 10 | Game: 879
Move 41000 | Turn: 1 | Game: 889
Move 41500 | Turn: 44 | Game: 898
Move 42000 | Turn: 31 | Game: 908
Move 42500 | Turn: 19 | Game: 920
Move 43000 | Turn: 19 | Game: 930
Move 43500 | Turn: 24 | Game: 943
Move 44000 | Turn: 37 | Game: 952
Move 44500 | Turn: 81 | Game: 963
Move 45000 | Turn: 38 | Game: 974
Move 45500 | Turn: 59 | Game: 984
Move 46000 | Turn: 51 | Game: 993
Move 46500 | Turn: 26 | Game: 1003
Move 47000 | Turn: 10 | Game: 1013
Move 47500 | Turn: 4 | Game: 1023
Move 48000 | Turn: 35 | Game: 1032
Move 48500 | Turn: 36 | Game: 1043
Move 49000 | Turn: 2 | Game: 1053
Move 49500 | Turn: 57 | Game: 1063
Move 50000 | Turn: 16 | Game: 1073
Move 50500 | Turn: 51 | Game: 1081
Move 51000 | Turn: 23 | Game: 1091
Move 51500 | Turn: 49 | Game: 1100
Move 52000 | Turn: 52 | Game: 1111
Move 52500 | Turn: 47 | Game: 1122
Move 53000 | Turn: 8 | Game: 1133
Move 53500 | Turn: 27 | Game: 1142
Move 54000 | Turn: 30 | Game: 1151
Move 54500 | Turn: 31 | Game: 1161
Move 55000 | Turn: 22 | Game: 1169
Move 55500 | Turn: 25 | Game: 1179
Move 56000 | Turn: 14 | Game: 1190
Move 56500 | Turn: 13 | Game: 1202
Move 57000 | Turn: 62 | Game: 1213
Move 57500 | Turn: 15 | Game: 1225
Move 58000 | Turn: 49 | Game: 1235
Move 58500 | Turn: 20 | Game: 1249
Move 59000 | Turn: 41 | Game: 1258
Move 59500 | Turn: 55 | Game: 1267
Move 60000 | Turn: 65 | Game: 1277
Move 60500 | Turn: 26 | Game: 1285
Move 61000 | Turn: 46 | Game: 1296
Move 61500 | Turn: 9 | Game: 1307
Move 62000 | Turn: 59 | Game: 1316
Move 62500 | Turn: 28 | Game: 1326
Move 63000 | Turn: 4 | Game: 1340
Move 63500 | Turn: 7 | Game: 1351
Move 64000 | Turn: 17 | Game: 1363
Move 64500 | Turn: 20 | Game: 1373
Move 65000 | Turn: 13 | Game: 1385
Move 65500 | Turn: 14 | Game: 1395
Move 66000 | Turn: 7 | Game: 1406
Move 66500 | Turn: 10 | Game: 1418
Move 67000 | Turn: 20 | Game: 1429
Move 67500 | Turn: 10 | Game: 1440
Move 68000 | Turn: 52 | Game: 1450
Move 68500 | Turn: 15 | Game: 1463
Move 69000 | Turn: 5 | Game: 1476
Move 69500 | Turn: 25 | Game: 1486
Move 70000 | Turn: 2 | Game: 1497
Move 70500 | Turn: 21 | Game: 1508
Move 71000 | Turn: 50 | Game: 1519
Move 71500 | Turn: 61 | Game: 1529
Move 72000 | Turn: 78 | Game: 1540
Move 72500 | Turn: 33 | Game: 1552
Move 73000 | Turn: 22 | Game: 1561
Move 73500 | Turn: 17 | Game: 1572
Move 74000 | Turn: 32 | Game: 1579
Move 74500 | Turn: 18 | Game: 1589
Move 75000 | Turn: 138 | Game: 1596
Move 75500 | Turn: 52 | Game: 1608
Move 76000 | Turn: 31 | Game: 1620
Move 76500 | Turn: 25 | Game: 1632
Move 77000 | Turn: 28 | Game: 1643
Move 77500 | Turn: 56 | Game: 1652
Move 78000 | Turn: 3 | Game: 1661
Move 78500 | Turn: 17 | Game: 1672
Move 79000 | Turn: 10 | Game: 1684
Move 79500 | Turn: 36 | Game: 1695
Move 80000 | Turn: 12 | Game: 1706
Move 80500 | Turn: 46 | Game: 1717
Move 81000 | Turn: 11 | Game: 1728
Move 81500 | Turn: 40 | Game: 1736
Move 82000 | Turn: 4 | Game: 1747
Move 82500 | Turn: 28 | Game: 1756
Move 83000 | Turn: 49 | Game: 1767
Move 83500 | Turn: 6 | Game: 1780
Move 84000 | Turn: 68 | Game: 1789
Move 84500 | Turn: 9 | Game: 1800
Move 85000 | Turn: 42 | Game: 1809
Move 85500 | Turn: 21 | Game: 1822
Move 86000 | Turn: 102 | Game: 1832
Move 86500 | Turn: 3 | Game: 1843
Move 87000 | Turn: 28 | Game: 1852
Move 87500 | Turn: 39 | Game: 1862
Move 88000 | Turn: 29 | Game: 1871
Move 88500 | Turn: 13 | Game: 1880
Move 89000 | Turn: 34 | Game: 1890
Move 89500 | Turn: 26 | Game: 1902
Move 90000 | Turn: 5 | Game: 1914
Move 90500 | Turn: 62 | Game: 1922
Move 91000 | Turn: 24 | Game: 1933
Move 91500 | Turn: 4 | Game: 1943
Move 92000 | Turn: 16 | Game: 1955
Move 92500 | Turn: 66 | Game: 1966
Move 93000 | Turn: 63 | Game: 1977
Move 93500 | Turn: 6 | Game: 1989
Move 94000 | Turn: 28 | Game: 1998
Move 94500 | Turn: 46 | Game: 2005
Move 95000 | Turn: 2 | Game: 2016
Move 95500 | Turn: 11 | Game: 2026
Move 96000 | Turn: 21 | Game: 2036
Move 96500 | Turn: 25 | Game: 2046
Move 97000 | Turn: 13 | Game: 2058
Move 97500 | Turn: 27 | Game: 2068
Move 98000 | Turn: 45 | Game: 2080
Move 98500 | Turn: 14 | Game: 2091
Move 99000 | Turn: 31 | Game: 2103
Move 99500 | Turn: 5 | Game: 2115
Move 100000 | Turn: 14 | Game: 2127
Move 100500 | Turn: 22 | Game: 2136
Move 101000 | Turn: 17 | Game: 2148
Move 101500 | Turn: 22 | Game: 2161
Move 102000 | Turn: 19 | Game: 2175
Move 102500 | Turn: 20 | Game: 2187
Move 103000 | Turn: 61 | Game: 2196
Move 103500 | Turn: 41 | Game: 2208
Move 104000 | Turn: 52 | Game: 2217
Move 104500 | Turn: 33 | Game: 2227
Move 105000 | Turn: 21 | Game: 2238
Move 105500 | Turn: 5 | Game: 2250
Move 106000 | Turn: 38 | Game: 2260
Move 106500 | Turn: 20 | Game: 2270
Move 107000 | Turn: 41 | Game: 2281
Move 107500 | Turn: 68 | Game: 2294
Move 108000 | Turn: 43 | Game: 2306
Move 108500 | Turn: 39 | Game: 2317
Move 109000 | Turn: 23 | Game: 2328
